k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr z,wiatr y,wiatr z,wylotowa,X,Z 
6.946658199610576,-64.88335014850952,0,0.1,0,0,0.16223691866932033,1100,9743.17767528244,-20827.752492034273
50.05083363179125,-27.776726833923917,0,0.1,0,0,0.4038907461700736,1100,46155.97379620939,-26877.509065524053
0.7694199168048899,28.016139284153198,0,0.1,0,0,0.8095597837096907,1100,2854.497335798775,1514.64566064385
44.979635939716346,22.30100231023691,0,0.1,0,0,0.8560160075756138,1100,50615.11846227344,15984.218261770005
68.5006983339665,-70.5517887819788,0,0.1,0,0,0.4660403195085404,1100,11683.376615782105,-37320.50336809096
74.78326094177771,-8.050388624797847,0,0.1,0,0,0.7488260223398067,1100,26187.551648964454,-11132.927822162568
77.55764650038182,-12.179277096426858,0,0.1,0,0,0.3900769330502172,1100,21634.90527471772,-8661.767318425447
79.26491926577407,-65.20936445279548,0,0.1,0,0,0.04648734510809893,1100,8114.097867960249,-18049.786238728004
52.85237142860736,43.309990245257694,0,0.1,0,0,0.5332895498860651,1100,37189.48278424882,31385.879381795887
40.59021533594374,-29.422902415972075,0,0.1,0,0,0.38114324093529206,1100,47975.964182898,-28893.009439315923
52.87243899324315,72.51591277038952,0,0.1,0,0,0.8351953634407944,1100,15491.481760699013,43372.85756123919
79.65995697631726,-48.48651166873384,0,0.1,0,0,0.5045284990190371,1100,12290.977830464039,-19116.7963170501
77.35133920311644,-74.45490341813748,0,0.1,0,0,0.30769854026522003,1100,5996.625918831034,-24683.32530136226
82.48204301050005,-56.925440685165185,0,0.1,0,0,0.4962252978960592,1100,7480.271555280666,-16742.524487708895
54.41275122809211,-39.28240367367236,0,0.1,0,0,0.43104841014534934,1100,38226.30621616294,-34302.87066159836
3.7689519248898984,-73.14820501919134,0,0.1,0,0,0.7587109230194614,1100,4039.4969981462386,-13403.458426202718
39.88332225164581,40.28934117826901,0,0.1,0,0,0.7203307193847835,1100,42472.64897996368,32584.99006839597
69.26105871814796,-44.69356653988969,0,0.1,0,0,0.04619540371518438,1100,24481.678910014405,-24648.6131314734
40.62985396680316,18.066520049723493,0,0.1,0,0,0.25219646112893723,1100,52581.01703586638,15930.584097918714
23.137456348063363,67.59706748965681,0,0.1,0,0,0.0827838560049492,1100,18567.866312218535,44864.19303452919
67.5139827271218,-60.21773669342501,0,0.1,0,0,0.6854743978573389,1100,17977.634516068207,-37526.71757755346
47.63256084836393,-33.820706967347284,0,0.1,0,0,0.2687387054301765,1100,44315.58860054773,-31292.50236725759
48.832859176974154,-81.78904751991203,0,0.1,0,0,0.6963678259206585,1100,7467.354387478153,-55990.714512755665
52.133857864224005,-27.165577310805126,0,0.1,0,0,0.7135870925591673,1100,45220.23465707993,-27964.83326591963
86.12606291142951,83.27855286416982,0,0.1,0,0,0.5048757825440733,1100,850.8565053821327,1686.9592028687039
3.4897845170940833,82.1385023737229,0,0.1,0,0,0.8043955434655943,1100,1785.3292792255932,12857.367355746504
79.15132803719561,11.980736645076561,0,0.1,0,0,0.8347476599995298,1100,19132.544881510858,-4632.814745173661
16.330109915852596,23.38397174252644,0,0.1,0,0,0.0012504922366105564,1100,37577.79875170708,16246.923244957528
17.291901244963675,-85.9322809907668,0,0.1,0,0,0.5572807281986225,1100,2989.804002457488,-42773.293206781564
48.53897347386936,40.84253024023036,0,0.1,0,0,0.9426955283153555,1100,40624.667325558425,29271.457075807408
28.361758060956536,-29.33005437126579,0,0.1,0,0,0.0682713947055883,1100,45713.59446554591,-25881.19883075343
8.466984440476834,-2.2768774438231247,0,0.1,0,0,0.21476865341944362,1100,26613.50694202414,-1145.0009873276588
64.02867017942359,8.88564304847526,0,0.1,0,0,0.07147633661092201,1100,40381.82922153766,5701.1326972358065
38.34465287296116,45.149152698647754,0,0.1,0,0,0.1823508198651358,1100,39081.45259438717,38468.83588279445
40.65284934862132,-78.29889712704329,0,0.1,0,0,0.9565508837702263,1100,11041.868650786411,-57872.181696944885
5.237307180829189,-53.99108571923574,0,0.1,0,0,0.8562822678543316,1100,10784.338972981215,-14983.895997423007
32.530418944394285,-15.339987242237868,0,0.1,0,0,0.09576311940214122,1100,52344.08588214228,-14696.79718869298
73.98489719688736,-54.68510001608569,0,0.1,0,0,0.6631121426150663,1100,15846.679929598913,-28829.189231453747
36.5519116721031,-78.40212208748747,0,0.1,0,0,0.9967288065383892,1100,10946.35531531621,-57436.115781064946
62.883920852895734,51.75290852022994,0,0.1,0,0,0.7996719880923105,1100,26440.67607487694,26736.247219581557
65.71957786225732,-39.92716130188035,0,0.1,0,0,0.8118468973898194,1100,29450.56258778839,-31699.657005722365
69.62870489668393,53.645415978477956,0,0.1,0,0,0.8893426175161743,1100,20462.287903113003,19363.23670659998
22.19870534549629,-86.07175138868357,0,0.1,0,0,0.04386787967817207,1100,3276.2066452074,-47782.9688370758
86.68535242223508,39.686858341845834,0,0.1,0,0,0.07275025174498795,1100,4771.164178438494,3163.886353230576
41.988375698722436,87.05790007177822,0,0.1,0,0,0.2731517153796287,1100,2840.758491415198,53866.137630252175
63.556801362852255,53.78318821019613,0,0.1,0,0,0.907335522527833,1100,24856.849530719643,26108.78042543787
78.25292453034206,42.05035295485001,0,0.1,0,0,0.48098209707477246,1100,15725.187749287663,9185.200864856668
42.41705234270675,87.4793155977712,0,0.1,0,0,0.9594605815927384,1100,2459.3148990328123,50841.919177154894
67.39811585804131,33.96057882682037,0,0.1,0,0,0.45160255981358943,1100,30751.20802637238,16606.55093472593
6.28257423568432,59.64538097460999,0,0.1,0,0,0.48158693009951914,1100,10734.655822324523,18213.357643063
83.39327081600774,78.62177052373079,0,0.1,0,0,0.05266850719164107,1100,2409.3990556293124,11401.336135787451
64.10399589331657,-17.505866376702954,0,0.1,0,0,0.7740731026096208,1100,38632.57701782316,-18775.033184401236
83.83699106561023,-43.68029247002067,0,0.1,0,0,0.26491633577635376,1100,8219.480583962422,-10693.193082470783
87.5750155654922,54.85603422741639,0,0.1,0,0,0.2703720607394029,1100,2619.403446441126,756.230436361449
59.2287080314881,12.114875041335452,0,0.1,0,0,0.8213838181660403,1100,44853.52877477416,3170.492991350732
31.98983125638635,25.34842696859198,0,0.1,0,0,0.6680637122310302,1100,49060.89965369263,20929.64972012365
12.923717722455827,40.50126042195777,0,0.1,0,0,0.11486775981771546,1100,27064.580518720028,23019.77137316938
68.62697338566016,68.86914526710615,0,0.1,0,0,0.7065340794925213,1100,12922.650635052478,26830.38111499015
53.915337690607835,6.968056454715011,0,0.1,0,0,0.1517885429770648,1100,49673.5347194203,5007.392255793883
41.895640501443005,77.31258119239777,0,0.1,0,0,0.8469902837406332,1100,12266.148109351197,50150.564730358514
31.3907571573172,-38.16945058276827,0,0.1,0,0,0.9084128900891563,1100,42086.48450943635,-36109.320721711
72.57709869559456,-1.3567266158979834,0,0.1,0,0,0.14848284455016358,1100,29844.854743909807,-2148.080655156392
37.25976609466292,-2.371414492005428,0,0.1,0,0,0.8587727952569302,1100,55155.77268485068,-5963.753335361378
22.459254661491016,-62.0343795302921,0,0.1,0,0,0.9755403978530292,1100,22397.466636024634,-44147.99505900796
53.59296269081832,35.70587724588161,0,0.1,0,0,0.6950889378898635,1100,41129.875973468064,24688.975159078615
43.44858731592245,57.58268714171709,0,0.1,0,0,0.7129945537677392,1100,29683.52940111947,42924.96410282136
46.942450679833065,43.453549963086175,0,0.1,0,0,0.3506323069870374,1100,39201.31629620117,35071.61594179287
11.594172734244054,-57.26333222923984,0,0.1,0,0,0.7228286127745029,1100,17905.272258038865,-28350.3890324997
34.817195279205805,58.29032096556955,0,0.1,0,0,0.2630876058146935,1100,28942.49641428128,45814.527957011574
30.65177270669256,-61.12750338328759,0,0.1,0,0,0.844794049971195,1100,25660.894118573626,-49249.835377266994
54.17600552517393,47.05126630924556,0,0.1,0,0,0.7715303456837246,1100,34354.421420116836,31406.678139714644
18.863713635138986,11.883260608954274,0,0.1,0,0,0.5898612926717166,1100,43325.55258617987,8206.152589358788
67.28461615922845,81.10448885070059,0,0.1,0,0,0.5805769456980162,1100,5801.9762396120805,31754.256146817774
48.67933577557197,88.99259137874341,0,0.1,0,0,0.4964654287647696,1100,942.3431187331611,50447.58417798535
14.084504918767847,77.902264662432,0,0.1,0,0,0.02475065389014719,1100,7868.505764803804,36681.92448177308
19.423200274508112,29.995180033333682,0,0.1,0,0,0.45116673621002523,1100,38942.702682251576,21748.67794175106
15.789359509877826,31.953589374944272,0,0.1,0,0,0.10095788609827683,1100,34086.42607815559,21143.532127875747
31.229384369107013,-38.09494087201014,0,0.1,0,0,0.30787698163862587,1100,42266.09625122298,-34156.94981772084
52.37710218126551,4.591834051181067,0,0.1,0,0,0.28401633685244365,1100,50890.4251066422,2167.442867819114
0.5141253921000133,44.924935082339346,0,0.1,0,0,0.33533553352748324,1100,1543.106112929475,1537.398045978737
10.731356100883987,-59.68759377377418,0,0.1,0,0,0.8358466967299834,1100,15864.853397167228,-27642.251929711292
71.53012935775286,-22.338289153354324,0,0.1,0,0,0.8838834834549834,1100,28715.17101778543,-20181.398523617543
25.005475455062115,-75.80576295580899,0,0.1,0,0,0.7774987748591523,1100,12238.408921856628,-50228.6170719125
12.087556550569198,73.48337886893242,0,0.1,0,0,0.21204902489595845,1100,9697.690605879068,32542.569601198855
28.132362625369467,-77.06713131276521,0,0.1,0,0,0.5041838247215814,1100,11653.403588720234,-52175.02161823665
31.702030087571416,-75.29470170513584,0,0.1,0,0,0.5022487402607166,1100,13632.45718956904,-53640.09747187058
67.86884466803913,25.554036412649097,0,0.1,0,0,0.39580535329995237,1100,32846.962954377865,12089.126452987814
39.06726340874387,-36.52493520989177,0,0.1,0,0,0.8854412631403605,1100,44091.96292729352,-36679.175296567366
86.60407011574405,-70.19421406413268,0,0.1,0,0,0.6641500449360017,1100,2131.765999621885,-13098.358455803425
56.02327232142019,69.38521070218837,0,0.1,0,0,0.3442221097398177,1100,17186.569126821672,43141.57869423475
89.2977651953184,-24.82135801327982,0,0.1,0,0,0.2840122946154554,1100,1196.5915211586344,-3667.5480755073136
70.79041055493454,69.54466792922258,0,0.1,0,0,0.05284436113236368,1100,11334.261237611436,29882.4896223777
0.9433714292816542,3.3180104458445214,0,0.1,0,0,0.4831247156747456,1100,3934.9574263791883,224.83847759206503
53.07415984753122,-70.41734768465717,0,0.1,0,0,0.8759599954813744,1100,16671.772895255115,-52777.58082679527
22.701226884675926,38.53771339912157,0,0.1,0,0,0.21012519925783757,1100,37813.90698196265,29684.772032183362
85.93585770865378,67.74034233958184,0,0.1,0,0,0.9866981518134222,1100,2881.895033072055,-3738.25748055548
8.069866268042723,-30.732713494582306,0,0.1,0,0,0.7497256362713302,1100,22084.619306060464,-13408.033437147078
23.81099626009727,36.29150129258002,0,0.1,0,0,0.370896953320483,1100,39784.52496439647,28390.449034995345
89.78410843740694,18.157122512934677,0,0.1,0,0,0.30347053015606706,1100,386.00309850966187,-3203.5532050921647
49.678163239153896,35.13650178122809,0,0.1,0,0,0.9659895052486491,1100,43417.770728914125,24389.07146120777
72.0758609547989,-31.863747983184837,0,0.1,0,0,0.15251289081216335,1100,25921.78252575813,-17579.70939968229
38.55110210051342,-21.606734611490978,0,0.1,0,0,0.7899966112071811,1100,51192.69307754933,-23811.894662464467
48.57470034666677,60.0296164364498,0,0.1,0,0,0.46281458326328373,1100,26720.786085540403,43472.64255797636
61.05867309621061,28.207173227263524,0,0.1,0,0,0.35499162391132977,1100,38916.51340779413,17979.76811079718
8.621697077121569,-52.64989537484786,0,0.1,0,0,0.6490932506333988,1100,16358.920431865285,-21704.56502988619
76.08046855155985,79.67324074350523,0,0.1,0,0,0.6601208063265106,1100,4463.693045723245,17725.37852819899
43.17332104984185,82.9122577481273,0,0.1,0,0,0.954753913313838,1100,6880.911501426725,50235.27787336815
44.739880317564186,-87.21859069821015,0,0.1,0,0,0.31300220296086356,1100,2630.8921844522256,-55846.60469729925
73.15738976674734,41.96118301060747,0,0.1,0,0,0.3100628186900005,1100,21671.564340970912,16439.86726726067
68.0961241578085,-18.394076138027742,0,0.1,0,0,0.5490708168834848,1100,33979.566931357214,-16288.78592101967
76.86111641321132,-49.46937152516881,0,0.1,0,0,0.5639892483913056,1100,14995.034463095879,-23225.048035429892
8.321512781298768,80.997509836456,0,0.1,0,0,0.10575073721412287,1100,4116.709279576395,25936.733046933943
13.074397376941482,-38.78358796023954,0,0.1,0,0,0.443988750047421,1100,27914.849554783043,-22806.714417763462
68.39307251942589,-51.21269213865608,0,0.1,0,0,0.726297260567612,1100,21990.01073748332,-33929.51082539221
43.55255041073134,-31.102217552122596,0,0.1,0,0,0.5696073268946065,1100,46674.06136733656,-31169.190626503263
30.45592293886607,61.07218108814678,0,0.1,0,0,0.9214707650750457,1100,26112.55033946182,44262.04068720879
84.14574114498097,-54.829041781710494,0,0.1,0,0,0.6770103309427238,1100,6182.613991123692,-16002.921122988868
51.572602747130304,-65.90301940781265,0,0.1,0,0,0.11794167337310468,1100,20990.909811052643,-47709.50296440593
75.81806012005792,-18.49153019185853,0,0.1,0,0,0.7487036787932552,1100,23501.55906718753,-15350.889655080091
12.407774590152405,-67.80215739239898,0,0.1,0,0,0.48399458776421567,1100,13080.070453742055,-32428.719566323874
36.29753572541036,0.8518145667231494,0,0.1,0,0,0.20154262584889437,1100,55144.61083962688,-13.193261539881673
63.91297163336292,-86.08824914910748,0,0.1,0,0,0.23993721916181554,1100,2781.6582443365205,-42702.954372973625
33.91987352260204,-60.93609497635175,0,0.1,0,0,0.1917949552748378,1100,26514.678667391043,-48424.1697348378
64.84978760975174,27.554866132532112,0,0.1,0,0,0.27866824946936763,1100,35504.49069030109,16099.761518073023
47.29032876701323,31.23053635655681,0,0.1,0,0,0.32297596753368873,1100,45997.93886969365,25969.69473182198
23.225347186148802,-36.97317255331589,0,0.1,0,0,0.007009099520670525,1100,38959.326822246345,-29343.551335564887
21.77029127336559,48.55683696379478,0,0.1,0,0,0.8242202944693,1100,31519.424306360685,34096.81937265356
87.71369269898928,-82.8645403923756,0,0.1,0,0,0.9862099235127755,1100,526.0973449978809,-14849.85201333975
72.04219619668609,-38.27545763405522,0,0.1,0,0,0.46940528981321217,1100,23869.365574937732,-23326.564541469736
6.583378615023054,79.65835158600999,0,0.1,0,0,0.3257800538295711,1100,3955.7513490619654,21587.47843820262
71.98261667371015,-6.372582025787082,0,0.1,0,0,0.8567034679722378,1100,30384.51270342323,-11610.19265962356
30.704647337422283,-48.27788127939507,0,0.1,0,0,0.3943840985368421,1100,35558.889092987694,-41154.92847301689
14.94891012552473,17.65593794234624,0,0.1,0,0,0.3488011926988255,1100,37087.34672964271,11434.462998994057
88.22623020431892,78.07272795525762,0,0.1,0,0,0.9948432130715477,1100,686.2693607955157,-7624.791122388476
80.84424225153059,47.824939884893894,0,0.1,0,0,0.4168781908154098,1100,11257.624630215285,8000.07347544268
30.800634382618885,-19.436425294171485,0,0.1,0,0,0.5772576940969313,1100,50477.23814086117,-19690.86088742509
30.553888779051373,37.698753912787225,0,0.1,0,0,0.9021963305693061,1100,42622.190203908984,30012.46672700392
89.86861045093535,-66.55933761308319,0,0.1,0,0,0.3147556830379581,1100,99.06371569314798,-3678.8563725609697
51.61306842109304,-29.244436730529678,0,0.1,0,0,0.22453774047305053,1100,44834.24066416729,-26588.159954861974
20.386309833141024,68.76846286276432,0,0.1,0,0,0.800560991707121,1100,16734.45507406055,41668.24425370787
77.11267628510058,-22.38682055658461,0,0.1,0,0,0.5630743668789742,1100,21055.96153431021,-14390.72498550215
18.246968752129085,-28.415173636211712,0,0.1,0,0,0.6239111194027723,1100,38184.30271983024,-21569.676965425777
80.18452128686505,27.066067381625942,0,0.1,0,0,0.3330608956563884,1100,15899.58612139532,4616.59194841535
5.829548079257566,37.47195826503909,0,0.1,0,0,0.2796755192519361,1100,15883.055055615396,12116.048994754128
67.33045733903032,48.657805344506784,0,0.1,0,0,0.942337049605695,1100,24791.81134499255,19536.81748116832
56.51226239751893,19.98803455395796,0,0.1,0,0,0.936480592169191,1100,45451.184711817645,9546.04595468248
53.454962329859626,80.4433309385295,0,0.1,0,0,0.687441004852469,1100,8477.139406977964,45513.512596852364
49.61079026002792,88.24964258838762,0,0.1,0,0,0.5022453824014289,1100,1623.0886758750914,49881.374908324906
73.73791534426867,86.03594414199242,0,0.1,0,0,0.9146584405146274,1100,1986.773688263675,19465.35000005248
65.71156820994192,-73.38703978235299,0,0.1,0,0,0.7344324291715258,1100,10943.775031536625,-43032.67207016279
78.7831350330569,-5.703693725541129,0,0.1,0,0,0.6258899978612874,1100,20008.61340276601,-8473.767512592021
17.714779936076404,77.50307156517758,0,0.1,0,0,0.7762901888174886,1100,9303.074142647285,40881.798650030294
15.976589082529841,-19.449842280386093,0,0.1,0,0,0.4797615410806336,1100,38099.07631161215,-14019.854962173878
38.31000963745481,-39.86609038760106,0,0.1,0,0,0.5959645546994359,1100,42210.87142100147,-37892.53341719352
34.45111230494148,-46.27547523816896,0,0.1,0,0,0.7206683458220142,1100,37636.71426273825,-42096.61296631283
38.74251206688077,32.04984327256524,0,0.1,0,0,0.6750514153768454,1100,47127.43398463661,26431.807317286217
54.090034550548474,-52.44432192220282,0,0.1,0,0,0.11863138029174392,1100,30358.485356730318,-40315.63831811901
56.03819649457749,-68.58633356584104,0,0.1,0,0,0.015211068029097552,1100,17688.763057862943,-45213.22392709513
41.15645393514304,30.341998388722303,0,0.1,0,0,0.6450068193480756,1100,47869.74430264978,24828.281200022102
34.030810230350355,85.66935214558882,0,0.1,0,0,0.23419173352224953,1100,4145.620364565221,53844.356720469616
61.81826713308299,-88.6501887167889,0,0.1,0,0,0.5359476777863615,1100,1006.8533955241978,-47045.53028347356
1.6248497483025504,62.2969153433819,0,0.1,0,0,0.7092654028909194,1100,3051.6348565364087,5796.2988331600445
12.822458356369665,12.21816644050007,0,0.1,0,0,0.5166446494693522,1100,34616.997738952094,7070.690852484053
57.325919969591894,21.387625212332694,0,0.1,0,0,0.4845098025052552,1100,44311.67165335548,13685.6685131457
32.629385918699775,-53.45056463053928,0,0.1,0,0,0.37484282224857446,1100,32234.6437608572,-44807.71982862907
18.73609749981962,40.272389152133684,0,0.1,0,0,0.8304066346758233,1100,33745.289038538045,27318.087325846962
63.27317292274915,53.867198240762235,0,0.1,0,0,0.21589415636374654,1100,24685.663016928604,31978.902463427854
14.860253699538315,71.07795538986505,0,0.1,0,0,0.14928762689461095,1100,12579.433323058523,36535.725506962975
89.71756976051762,-22.190555306782898,0,0.1,0,0,0.30899294030711466,1100,491.6670501257627,-3589.585843337484
56.93455935424038,9.062393845374743,0,0.1,0,0,0.5859558511903892,1100,47218.877808678764,3139.9300168230616
28.39707714615033,58.21158317483466,0,0.1,0,0,0.2890598248119559,1100,27711.617923103873,43873.96691731082
7.766628831236769,4.150834393552685,0,0.1,0,0,0.12807183548964374,1100,24920.67655613185,1763.9419696157731
34.963134801388634,27.88121834153057,0,0.1,0,0,0.18529395229404189,1100,48609.87192405507,24989.596579329853
74.57182594498367,-32.41292345561994,0,0.1,0,0,0.14293394589004116,1100,22659.54208438759,-15805.189915898201
65.31809726622006,78.97622714858943,0,0.1,0,0,0.9527715696943203,1100,7699.165412620046,30999.172110350195
60.39477873830028,-12.212835705612036,0,0.1,0,0,0.07355051362354392,1100,43624.14818939588,-10031.299775498092
58.57941492833221,89.91873584142235,0,0.1,0,0,0.35817325677170275,1100,67.24813143347785,43914.116220564305
26.31192479349599,28.01940031075253,0,0.1,0,0,0.3318938721075996,1100,45244.768475921876,23217.871647905184
73.21619174428506,-7.33782694413523,0,0.1,0,0,0.5247840530598294,1100,28613.58815477217,-8806.578280738653
72.95764060174643,24.666208495636596,0,0.1,0,0,0.5883360421684346,1100,26753.134688275422,6520.148409106266
46.599151666345314,19.205372016370887,0,0.1,0,0,0.18439305416004637,1100,50948.852157811845,16673.839027970105
11.442048488536075,-87.0839403636552,0,0.1,0,0,0.4382250742563325,1100,1671.502763170081,-33091.09335726315
64.90313730709421,34.631634840636096,0,0.1,0,0,0.7884926956744837,1100,33119.08814590053,15959.325412210317
29.66689281461566,-37.987312661905065,0,0.1,0,0,0.9438215415672657,1100,41612.12423852171,-35391.55163030784
65.24945698499509,-51.77017604668206,0,0.1,0,0,0.7716669064569824,1100,24064.005912058583,-37187.08288400978
8.602233569914208,44.660196243303744,0,0.1,0,0,0.6188219627587019,1100,19181.07277756201,18696.265191253795
7.531281703142129,17.481764723585272,0,0.1,0,0,0.9938260574460672,1100,23297.129732645404,7009.526137697845
12.365189168573545,-5.893277722256073,0,0.1,0,0,0.9995268868620664,1100,34397.63227591176,-4323.698771435497
69.89503484958696,49.6635843569446,0,0.1,0,0,0.17435214901624685,1100,21827.65588935396,24065.011812729572
47.04612686467884,-45.32496561155736,0,0.1,0,0,0.4398567601447152,1100,37555.634280728606,-40557.518679505534
82.78493657030954,27.30758763670019,0,0.1,0,0,0.6158257056030748,1100,11831.933231616678,-500.61878921540506
5.610132775285978,-65.62301800434236,0,0.1,0,0,0.5999953027583788,1100,8005.191097811204,-17780.406938222266
43.16820041899292,39.58419970209994,0,0.1,0,0,0.5831187592191885,1100,42548.92506219791,32097.53220540463
72.60085573161581,-29.174907521699545,0,0.1,0,0,0.6416671400843746,1100,25821.543953262997,-20594.504079014256
83.95187219485727,-87.40320028429656,0,0.1,0,0,0.6383381210976271,1100,502.45226287121403,-17860.49229828747
77.00889623155555,61.56674184646738,0,0.1,0,0,0.5315679451336026,1100,11093.259769404378,15008.919486997402
1.6994686848966223,79.97440532582777,0,0.1,0,0,0.14503784719335155,1100,1191.608404070662,6731.664196354525
63.26149638842931,-43.94316256611426,0,0.1,0,0,0.16289095130907705,1100,29950.613107645255,-30236.66433528661
37.04637327070785,-29.987097459353535,0,0.1,0,0,0.315177639194529,1100,47731.092835812444,-28880.356680042765
47.2787281632183,84.66605157698368,0,0.1,0,0,0.3075151938814691,1100,5015.195145321255,51872.51967798482
89.12551647080733,-18.762784446470008,0,0.1,0,0,0.41091605472520865,1100,1552.4675329747263,-5028.035673774583
26.514999581350978,-35.46160106223117,0,0.1,0,0,0.27762711637828796,1100,41734.362233301246,-30449.728171312647
88.47128121422517,11.790290512862171,0,0.1,0,0,0.7256947318653406,1100,2797.324305146573,-7342.507931261543
66.41620211911278,-5.9938903706587325,0,0.1,0,0,0.41544540783461126,1100,37815.55597983188,-7662.507818959952
65.17674736651456,88.3276740868454,0,0.1,0,0,0.5753261558017729,1100,1171.0248610654014,34986.53868695329
16.61988970321829,-35.46379665544772,0,0.1,0,0,0.131923099332516,1100,33662.70998176809,-24144.30074538
10.00838952317768,-37.111904683344974,0,0.1,0,0,0.4741218302802359,1100,23919.999901950945,-18353.597928500192
66.86303296516031,-57.26175325747558,0,0.1,0,0,0.6984873194929841,1100,20008.61655581516,-37290.25418107501
83.85815511062904,67.10900809030198,0,0.1,0,0,0.7361077270947919,1100,4455.731689217078,2556.365549329258
85.50569296819219,-15.823358406099828,0,0.1,0,0,0.5784450433515403,1100,8017.808977098688,-8529.26856955594
76.73919658071759,13.304405930302352,0,0.1,0,0,0.9663453511299507,1100,22894.68306007214,-4429.40175704761
66.71128324637628,-14.000894870058929,0,0.1,0,0,0.7768897517526702,1100,36384.542651892996,-15977.792658550368
83.20878645263033,-88.93159729877455,0,0.1,0,0,0.11690698210322714,1100,234.11452338993212,-13752.108457883016
23.74841289728975,5.7937644798969075,0,0.1,0,0,0.15435681481240837,1100,48973.48546605302,4627.92382723402
9.154518700248142,64.28355277596688,0,0.1,0,0,0.3652975611494592,1100,12237.95155437443,25238.40092631578
26.65085205276996,-82.47746180962912,0,0.1,0,0,0.36699990161322227,1100,6707.932061416362,-51751.94635918585
20.543811399391526,56.89503990283981,0,0.1,0,0,0.7107061798768733,1100,25306.933852538063,37552.579462743524
37.238507956435356,-70.88397433073291,0,0.1,0,0,0.83629223207582,1100,17892.990112332223,-55165.636781315035
39.737321091306555,-20.20528104554093,0,0.1,0,0,0.3479465515277259,1100,51797.149136963366,-20691.60701412121
56.497070707563935,-14.578914444504193,0,0.1,0,0,0.6467877760080343,1100,46359.71860853666,-16833.04683558035
71.23666966157172,-32.545039389457614,0,0.1,0,0,0.47941829252507306,1100,26604.016283788325,-21521.792817184083
84.78696579694024,28.15685519412706,0,0.1,0,0,0.8187585659036148,1100,8541.738418082065,-4299.451577584801
2.301316892726696,-43.169281004508996,0,0.1,0,0,0.570475836389919,1100,6578.494419190751,-6191.13174401795
2.102703649119533,-19.26754572197271,0,0.1,0,0,0.1373098248477227,1100,7846.206805554219,-2746.6412963851767
22.83404931006562,-23.92868756191561,0,0.1,0,0,0.04447951244354753,1100,44248.69427038659,-19726.84738539557
68.73298291336143,38.46744265448376,0,0.1,0,0,0.5636715388069503,1100,27743.01839021087,16805.190060528428
14.834510953279166,87.755064411831,0,0.1,0,0,0.1397380168145944,1100,1518.833927562538,38572.34183494546
68.62242655450508,69.24476117545206,0,0.1,0,0,0.4386372064372752,1100,12633.127518902334,29256.809993322047
85.18312719159925,87.64706709959873,0,0.1,0,0,0.722910406778051,1100,371.3867043972583,1116.8503705790824
19.128821167846713,81.67371236386535,0,0.1,0,0,0.5018185572506806,1100,6472.906015774426,43427.44800039232
50.37934360487642,4.19940130167376,0,0.1,0,0,0.5389771257724268,1100,52076.280970004285,354.8698371802224
53.55661102652799,-57.27954974541568,0,0.1,0,0,0.09223573210095937,1100,27129.702631722834,-42863.64142800407
3.2148693223519764,28.536295667832178,0,0.1,0,0,0.7166987453891542,1100,10669.700850922076,5751.427603099162
75.9165570427956,-77.41452271572327,0,0.1,0,0,0.6049172066242304,1100,5332.975343879394,-29903.018501952884
14.211899338978153,-79.97199605595752,0,0.1,0,0,0.42540302721221435,1100,6562.120370158075,-37517.6265793165
28.9412180046538,-47.49729468601144,0,0.1,0,0,0.8216717081276125,1100,35425.03181672009,-41085.55926579642
56.26146970901254,87.9626627307606,0,0.1,0,0,0.8216455802023328,1100,1748.5730532669709,42955.18954220957
89.79517936870349,-74.87999938774585,0,0.1,0,0,0.7973780761707878,1100,100.7205452327587,-9070.348039428896
79.90043614596453,61.117035091364215,0,0.1,0,0,0.36219030974805755,1100,8890.078593091257,12295.350900610598
41.39731087407238,-15.73968274381879,0,0.1,0,0,0.6116193753398986,1100,52942.31754459506,-17946.777078120856
60.65930991750009,-65.63465187513066,0,0.1,0,0,0.36184730362926787,1100,18177.208660386987,-43027.61874300925
4.088381150487015,-9.220126118411883,0,0.1,0,0,0.6157021357718898,1100,14743.392040880371,-2460.165455292168
69.26810064041862,-68.34333109847435,0,0.1,0,0,0.8046981968863044,1100,12486.772159790986,-38784.23623350748
42.272343084343746,35.56903651727649,0,0.1,0,0,0.646072211346205,1100,45037.798271434636,28888.157994415822
79.33362331847343,26.218635379058938,0,0.1,0,0,0.7969880653290506,1100,17342.080003280105,193.42237241004312
39.77135836421413,81.45198535932542,0,0.1,0,0,0.9421529636819826,1100,8339.240505979664,50985.51984716057
89.49774308369349,-41.60260090666583,0,0.1,0,0,0.7589629382752154,1100,702.0950593791306,-8905.498133065483
57.612516114875994,73.81000124237391,0,0.1,0,0,0.3597072134627822,1100,13255.691976371638,42901.85000887852
6.252822991688359,-81.46456056181887,0,0.1,0,0,0.7853320346294328,1100,3137.6733272438983,-21085.165040477532
67.14647782626419,-71.19286494343396,0,0.1,0,0,0.5738793238417932,1100,11831.736094598073,-39837.07877777726
12.213218679445486,-40.33420602186464,0,0.1,0,0,0.9330100785557894,1100,26109.686239947598,-22874.30865451645
39.28587621796321,-37.68895306916159,0,0.1,0,0,0.23695450897359993,1100,43674.711819997814,-34832.817954547194
