k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr x,wiatr y,wiatr z,wylotowa,X,Z
30.138220207510244,-24.56774958118264,0,0.1,0.4826268932266342,0,0.6673053932248889,1100,47076.113072175234,-24331.655312036328
,,,,,,,,,
29.878871172581476,63.062500450543155,0,0.1,0.19982784214251226,0,0.29009704585645,1100,23583.632178044765,46731.76181157754
,,,,,,,,,
38.140472317719556,-46.13735815430371,0,0.1,0.7139788866499537,0,0.5600665241146061,1100,35189.08180714974,-42391.86986088157
,,,,,,,,,
37.25712556090763,47.24410569723338,0,0.1,0.09518911869934499,0,0.22877066028145787,1100,37223.181409706995,39717.10326629017
,,,,,,,,,
72.65158862803906,-14.67160837540554,0,0.1,0.4150410251100344,0,0.762453737485362,1100,24803.61651381385,-14977.776520275129
,,,,,,,,,
67.95167708685426,-74.20322983561171,0,0.1,0.944657234336042,0,0.9198021815406184,1100,1216.4380166096455,-42403.81461773397
,,,,,,,,,
15.163580437741176,-56.795539860399934,0,0.1,0.633563589212907,0,0.9855339110238047,1100,20753.138244809135,-33821.76386913067
,,,,,,,,,
29.606744977082364,-39.167468252002365,0,0.1,0.232510855169338,0,0.6386513154808479,1100,40355.993301154376,-35417.992180317655
,,,,,,,,,
4.205803362058237,-39.198484256910014,0,0.1,0.7774505573252514,0,0.5789242021809463,1100,11768.701891621702,-9736.218654901253
,,,,,,,,,
77.77182904429802,2.386298828130421,0,0.1,0.060327055298863064,0,0.32499986427394645,1100,21222.603309931106,-2435.0196056069117
,,,,,,,,,
61.39368375245904,49.922613934768464,0,0.1,0.5272796272549674,0,0.7911605435931977,1100,24327.52263100157,27538.41954901296
,,,,,,,,,
7.012694957242227,-39.40057368534551,0,0.1,0.6602856569955508,0,0.7866731585684562,1100,17677.64637409509,-14905.914743100971
,,,,,,,,,
29.839396849622773,-41.963296345263515,0,0.1,0.17497553365882568,0,0.45370442091567054,1100,38951.01223235702,-36924.76690118096
,,,,,,,,,
63.47705463063258,-56.939050971646964,0,0.1,0.7879833312182601,0,0.8657563967903087,1100,15792.856634080537,-41699.46898446801
,,,,,,,,,
34.05610348379188,-20.158008514540157,0,0.1,0.5747167290406359,0,0.2543293888701824,1100,49490.72434450513,-19933.777621853227
,,,,,,,,,
61.81635428354134,-24.15952840205007,0,0.1,0.34575744049957424,0,0.18623652991943274,1100,36795.9297965888,-19330.0512654109
,,,,,,,,,
44.10208646949693,-49.990381804976494,0,0.1,0.2315787040271049,0,0.40339164173520237,1100,33793.00966909325,-43919.202331538196
,,,,,,,,,
38.766842913586984,-72.46164291619195,0,0.1,0.4597090934044483,0,0.8340506194439864,1100,14441.818058017334,-55964.9458218475
,,,,,,,,,
40.76201868942538,-15.292711562415931,0,0.1,0.7750158861655463,0,0.9646818930720591,1100,49855.872726418915,-19387.80706020227
,,,,,,,,,
65.9047877413848,-74.01713314473912,0,0.1,0.18480778999570635,0,0.06977886719271587,1100,9019.29562270547,-37795.258739656965
,,,,,,,,,
5.762918798372163,26.237036564714842,0,0.1,0.12400142265071379,0,0.3701385574188427,1100,17762.870023455973,8691.05050824224
,,,,,,,,,
28.232433500877725,21.325003953919364,0,0.1,0.9671707971786944,0,0.7008155339303372,1100,46564.32911654762,17239.01976664514
,,,,,,,,,
9.575907306467496,36.94949822421778,0,0.1,0.7962255117370308,0,0.10160937842288709,1100,22891.15492958917,17466.889369621298
,,,,,,,,,
65.8619472468312,83.78325248075271,0,0.1,0.15649976549404154,0,0.1944548754544505,1100,2829.8523240285417,36983.37237127496
,,,,,,,,,
87.82840210402009,41.675044390336836,0,0.1,0.8437678801701874,0,0.5944105090535843,1100,-6185.766378186776,-3795.140797976923
,,,,,,,,,
89.30415114301698,-14.345086973840466,0,0.1,0.4899168382874367,0,0.2516062930878792,1100,-4103.322846490754,-3079.8355175078423
,,,,,,,,,
35.70292173964292,-56.89395471055293,0,0.1,0.8929907201023249,0,0.026732701603781273,1100,26630.45543265471,-46511.811254611916
,,,,,,,,,
86.00429733637148,-21.791057927146866,0,0.1,0.20793103918542988,0,0.9465292861074737,1100,4618.541268926318,-12962.611753869922
,,,,,,,,,
63.22007170397779,-5.367278157416848,0,0.1,0.8151533461708912,0,0.1222990940601495,1100,35338.7428547905,-5030.311271622231
,,,,,,,,,
64.91663020812913,71.05168804545193,0,0.1,0.11714090630819907,0,0.7092756268760808,1100,12124.4277711149,32060.90359757096
,,,,,,,,,
68.16991344611347,-53.40007738315224,0,0.1,0.006045133365067734,0,0.03093739144859231,1100,21332.03377612991,-29078.972715875698
,,,,,,,,,
72.08010472463842,22.91754526159079,0,0.1,0.03539022420642424,0,0.2097575795703036,1100,27891.99726300561,9907.505784945328
,,,,,,,,,
0.6703743090869585,58.067008818415616,0,0.1,0.12102542872795763,0,0.435506883066039,1100,1494.9943154508728,2396.3042828277444
,,,,,,,,,
85.35871846935895,-28.26555509860338,0,0.1,0.12991357831261252,0,0.4184313182778153,1100,6183.323321721368,-8612.398800872288
,,,,,,,,,
61.850007241225306,-63.871469081973686,0,0.1,0.5551374550866499,0,0.5821700914256234,1100,14343.737825608994,-43253.98881153227
,,,,,,,,,
42.35182415696027,-18.076345084917875,0,0.1,0.10788537253188879,0,0.0302704392522698,1100,51836.02586883833,-17254.128308478164
,,,,,,,,,
28.708405214999466,37.64380773199568,0,0.1,0.6837394005240155,0,0.4833101653610654,1100,40020.50721002545,30998.744821249184
,,,,,,,,,
74.61336442925356,3.2904219790761573,0,0.1,0.5791082107797954,0,0.6517210854510189,1100,21275.7903273568,-5002.456384648493
,,,,,,,,,
84.37196416354918,-78.46225805318171,0,0.1,0.06710182940791576,0,0.431025751128718,1100,1353.7261848063772,-14779.020871006936
,,,,,,,,,
34.68754417715841,-42.31218172529958,0,0.1,0.6140005961744667,0,0.8006837010102238,1100,38142.17434532391,-39981.42364292582
,,,,,,,,,
42.24568294584705,88.04821429978381,0,0.1,0.6055839857252198,0,0.3436441651512425,1100,-1220.3850968952522,53562.90087865382
,,,,,,,,,
83.51154429726029,-8.686322876172383,0,0.1,0.2901145439111994,0,0.254481171572118,1100,8757.033782009135,-4561.082934339119
,,,,,,,,,
68.57287544731575,-80.59143067952066,0,0.1,0.28687780101730076,0,0.4674075754748016,1100,3112.350421206489,-38789.6538657422
,,,,,,,,,
40.878110153502995,-19.587538689254785,0,0.1,0.8546658854773247,0,0.6075467597788379,1100,48291.7203545179,-21670.337416086382
,,,,,,,,,
38.65066130051173,47.43830111736804,0,0.1,0.36123847955048416,0,0.020105456087348594,1100,35920.42357081305,40805.8993553183
,,,,,,,,,
83.0562308179705,-15.859015056059036,0,0.1,0.2681714113522955,0,0.8465711488853505,1100,9394.814094932008,-12519.481821142415
,,,,,,,,,
6.887591945427609,-61.17006085094572,0,0.1,0.6231667154065489,0,0.7415819392617415,1100,10818.099451692984,-20178.430620256142
,,,,,,,,,
20.736568495491657,36.300928159420806,0,0.1,0.554978810532729,0,0.6192527970167314,1100,36566.5448123873,26479.98329318675
,,,,,,,,,
78.50132676963877,-21.19536510331052,0,0.1,0.3679556482488844,0,0.15532063450611366,1100,15519.5879372495,-9119.9896283778
,,,,,,,,,
29.975525285161197,-72.06375831200792,0,0.1,0.9312488360298471,0,0.3759713650042352,1100,13474.736919692392,-51815.12885263828
,,,,,,,,,
47.74122086481339,-20.637353304100245,0,0.1,0.50443547792572,0,0.33287118839030827,1100,47291.7401094898,-20968.76270338313
,,,,,,,,,
12.774669898838733,82.53545377180168,0,0.1,0.8809480995289721,0,0.6537365760611864,1100,3879.6195163534435,34576.10641583962
,,,,,,,,,
59.0099322797485,-45.169903813410144,0,0.1,0.4967513785138227,0,0.5573780848436368,1100,28461.68811830096,-36865.752184275625
,,,,,,,,,
25.433618832564193,-6.98632063412245,0,0.1,0.14754014889791212,0,0.7062209046291369,1100,49839.045334656344,-7884.890177168623
,,,,,,,,,
5.4287999385094405,14.765822942026446,0,0.1,0.2431994016919954,0,0.8950983388400483,1100,18234.419368984756,4653.43380710046
,,,,,,,,,
89.04711872513292,85.6628052045586,0,0.1,0.05462351742420235,0,0.047765964151403106,1100,-463.40204553333604,1260.0852102340425
,,,,,,,,,
84.41141391774532,83.54099424532666,0,0.1,0.017549834365725547,0,0.4643015528784916,1100,983.0250166574525,5311.612918426105
,,,,,,,,,
55.44912443081436,33.82665374253948,0,0.1,0.8994737134724927,0,0.208520654257211,1100,34749.992188471864,26196.62566201299
,,,,,,,,,
24.012815566441155,41.975414959972795,0,0.1,0.036446370504910064,0,0.5198401480535572,1100,36786.73104311223,31995.40458099906
,,,,,,,,,
52.12799684846628,-42.89159353266547,0,0.1,0.2922015114672154,0,0.7828442052297006,1100,35289.3271396549,-39812.987554565385
,,,,,,,,,
52.60149745131736,60.66649760394321,0,0.1,0.8468409732856672,0,0.02843766782475532,1100,19341.659094147715,44545.36179268564
,,,,,,,,,
59.455598399534,18.5943262706856,0,0.1,0.9686507904077739,0,0.7658727454721062,1100,36468.55164616889,8712.732893480905
,,,,,,,,,
4.9626106800141905,53.26744692767983,0,0.1,0.13303007583208304,0,0.9461112316747938,1100,10489.167648812672,13934.663745670188
,,,,,,,,,
72.64032212025084,72.36002291854203,0,0.1,0.42721196744581635,0,0.49132008324477494,1100,4936.2941235313665,23912.537260230296
,,,,,,,,,
30.064514289940526,4.411950541907885,0,0.1,0.6260316915618926,0,0.6933119075098862,1100,51571.15091492043,1932.3728024809395
,,,,,,,,,
8.200266333907411,-58.54443480668354,0,0.1,0.4582823424564514,0,0.07965207731453683,1100,13404.920746245918,-22228.512866299836
,,,,,,,,,
23.996243998288662,-86.22920370627446,0,0.1,0.9680618445934139,0,0.8136241755135967,1100,1071.3114268266074,-50825.39634655221
,,,,,,,,,
71.36903688216985,-33.026100970577176,0,0.1,0.0077796624722457075,0,0.14643861682664583,1100,26359.607065620265,-18579.848197884847
,,,,,,,,,
26.769277279569515,63.314543784339264,0,0.1,0.6033786947364114,0,0.10173884336243078,1100,21595.9066270879,45885.61261607266
,,,,,,,,,
3.9838742186465383,-39.632084210693364,0,0.1,0.18873326503593202,0,0.38732636580797297,1100,11233.766833912323,-9359.550077354457
,,,,,,,,,
6.670797314348955,53.48559846744456,0,0.1,0.23491496098616638,0,0.549447572687606,1100,13186.262988994973,17747.79017107789
,,,,,,,,,
4.945249956726828,-76.9153000768298,0,0.1,0.19355574834850608,0,0.24464660193858678,1100,3934.5662322502435,-17090.497426097154
,,,,,,,,,
35.74626054750162,35.32058787917434,0,0.1,0.6592941641192605,0,0.6613698644924857,1100,42801.11026061494,29531.788082916406
,,,,,,,,,
7.8074083891024815,-59.932026916563615,0,0.1,0.7150613439937685,0,0.7243067935203115,1100,12311.956843540169,-21952.129760634623
,,,,,,,,,
24.311462574090296,12.611117510856232,0,0.1,0.045842305320649146,0,0.224111661220052,1100,48419.472599126435,10342.47033035977
,,,,,,,,,
38.756016029883924,-27.475280073321613,0,0.1,0.4356938082801318,0,0.3189420815251339,1100,47264.73737196431,-27058.042185227816
,,,,,,,,,
88.14513240367032,48.18213236812022,0,0.1,0.4403311392862611,0,0.8845380077757418,1100,-2498.0092932132884,-7080.302534732817
,,,,,,,,,
35.594573608854326,89.9603934256493,0,0.1,0.3587800582427537,0,0.008310514562519744,1100,-1403.5254377775052,55014.740164597344
,,,,,,,,,
32.26016930471115,-33.85350383773165,0,0.1,0.13184872018374438,0,0.9067085867946175,1100,44335.30557345629,-33196.106879673665
,,,,,,,,,
78.96489905820071,74.48181237967529,0,0.1,0.5422481626000119,0,0.05481254458307794,1100,-321.3755660414714,18624.069802987506
,,,,,,,,,
12.055100851708502,30.9850716802149,0,0.1,0.425908513262066,0,0.9754911646988748,1100,28933.711917076143,16839.075225163655
,,,,,,,,,
70.41189277476524,89.35125740704464,0,0.1,0.2696545427572622,0,0.15344411802792546,1100,-2178.8130309518556,31572.14890638563
,,,,,,,,,
30.891397817092614,64.3374565212695,0,0.1,0.07244201159900276,0,0.7126360034648194,1100,23190.27749391758,46408.770043115175
,,,,,,,,,
83.17839119800992,-54.69613341962524,0,0.1,0.3700503406924591,0,0.42781433551024095,1100,3286.7263951734058,-14796.73688421062
,,,,,,,,,
79.30525467748751,31.6204542076009,0,0.1,0.7410701066116151,0,0.21669695721510707,1100,8827.583045695586,7967.155337629365
,,,,,,,,,
24.033125968235023,34.93349912953754,0,0.1,0.6072001534965715,0,0.9065386372764886,1100,39510.2789992364,26501.571071989012
,,,,,,,,,
28.282280444280758,55.403046185058116,0,0.1,0.96819825628181,0,0.04588818743658318,1100,27130.008182860427,43259.90435978297
,,,,,,,,,
80.61355302151331,11.830411915205985,0,0.1,0.1387456349527938,0,0.6198666553112978,1100,15296.539334186988,-3041.878949890646
,,,,,,,,,
65.57253246439225,-28.526080897012555,0,0.1,0.9379614580658577,0,0.9854947116269627,1100,26211.500321406456,-27430.511760941146
,,,,,,,,,
19.106407433788846,13.3522497157511,0,0.1,0.17326676294012489,0,0.22156476516568135,1100,43113.240799580366,9948.400956412792
,,,,,,,,,
83.80583527461528,63.44292874897971,0,0.1,0.632073432735313,0,0.8186227755757554,1100,-1702.6983585711403,1444.8715786969647
,,,,,,,,,
2.468632324050012,22.25171270350728,0,0.1,0.49569841205643517,0,0.3062738267445816,1100,8873.11542167085,3625.603915081464
,,,,,,,,,
3.34003408973894,-87.72610980844937,0,0.1,0.81894826326597,0,0.7460505939575474,1100,437.67816554118895,-12596.592397273662
,,,,,,,,,
11.106466807352898,-39.849574079152966,0,0.1,0.9116036390871011,0,0.7391573440652878,1100,24170.518790640814,-21141.754330591815
,,,,,,,,,
6.5774750160798225,69.16218624589928,0,0.1,0.7797649894058412,0,0.7622896748759653,1100,7636.032456792387,20393.066622414342
,,,,,,,,,
21.168715470420846,-16.5837421323495,0,0.1,0.8720288137148742,0,0.12293230227217677,1100,43487.67805770288,-13662.128909375331
,,,,,,,,,
19.373252788855815,20.575344367443222,0,0.1,0.8553876178497186,0,0.3648305276676823,1100,40841.816226089446,15260.224048975222
,,,,,,,,,
27.389814527281978,-34.67155814861772,0,0.1,0.6673524880127027,0,0.12557079492006762,1100,41026.39741106788,-29995.03549669524
,,,,,,,,,
71.77705474953925,86.28846168955076,0,0.1,0.17323938535932237,0,0.5335468655408487,1100,347.6411078508387,26141.11370198646
,,,,,,,,,
75.0161542188617,-54.222657793014484,0,0.1,0.6038251224238252,0,0.3242602659206216,1100,9291.812850872957,-24507.316337596603
,,,,,,,,,
43.939693294759046,10.661414758416512,0,0.1,0.6896549939295311,0,0.3041989926330253,1100,50681.934520087365,8591.115639021566
,,,,,,,,,
60.45175419522247,-48.00745019407501,0,0.1,0.7335178280337649,0,0.9780438899516737,1100,23760.15641323471,-40672.995925410636
,,,,,,,,,
57.03000082405511,-1.9209432009915446,0,0.1,0.5108227341141448,0,0.40440019171506336,1100,44276.25402846759,-4679.28201363084
,,,,,,,,,
49.24029101668106,19.567890985071912,0,0.1,0.39832118237579217,0,0.5413289138142411,1100,47739.69804232263,14444.870516904406
,,,,,,,,,
64.90953118681337,-4.697476189226151,0,0.1,0.6284975760036174,0,0.890040435944036,1100,34639.95303700126,-11115.339616094157
,,,,,,,,,
70.85417252756629,22.28602001466072,0,0.1,0.2751399393972037,0,0.4948422541316484,1100,27551.842740897675,7627.636870700499
,,,,,,,,,
87.6927563152215,-36.18382556350647,0,0.1,0.13131427768320902,0,0.5723134500447662,1100,2043.002408610899,-8777.347326871948
,,,,,,,,,
30.51123251382247,42.55569487962259,0,0.1,0.6586798717890996,0,0.8672087914581103,1100,37760.400431173635,33812.66970265591
,,,,,,,,,
76.9248735966288,-83.60656986252654,0,0.1,0.8693163015760412,0,0.43717787627325055,1100,-6210.809635570405,-27223.463966108862
,,,,,,,,,
48.96327553237427,4.858038433636466,0,0.1,0.045105038252104435,0,0.7456182462341266,1100,52514.64257271268,-144.25502505811588
,,,,,,,,,
16.17383672049284,-63.04984171479231,0,0.1,0.7545651756381379,0,0.7086264399500151,1100,17520.222686488145,-37095.871964929465
,,,,,,,,,
34.49450380400499,38.24790474443785,0,0.1,0.7587647262188829,0,0.5695976400167246,1100,40647.01812046756,32151.345203259305
,,,,,,,,,
70.31901616472814,34.348642431053335,0,0.1,0.6354774807749777,0,0.06498769563690654,1100,21565.308142049467,18263.10750847957
,,,,,,,,,
60.72979736342415,-43.49685512005423,0,0.1,0.44051005369246765,0,0.8468177542004134,1100,28385.31380671873,-37062.653784453396
,,,,,,,,,
28.082334417815506,-79.97954438407457,0,0.1,0.28750715207231103,0,0.18989349728144977,1100,8269.801658259456,-51962.45804974026
,,,,,,,,,
88.57834938331797,-46.857261469149925,0,0.1,0.9862526323157452,0,0.22099166093385714,1100,-8933.766171508018,-4341.9145228989855
,,,,,,,,,
11.102323100950445,7.947853043975115,0,0.1,0.32996745452845055,0,0.15561064900081512,1100,31730.668510758354,4359.112567473965
,,,,,,,,,
3.577084431544608,58.94995719001565,0,0.1,0.03813033664238896,0,0.09534525124363613,1100,6869.787551842207,11406.274927600578
,,,,,,,,,
56.75637923877356,-65.74757184207566,0,0.1,0.8149790889425299,0,0.7650088490422191,1100,13467.662572282323,-48899.54944610134
,,,,,,,,,
58.14308641837364,-60.7480158195221,0,0.1,0.7784009318907235,0,0.01584985821926177,1100,16983.21109026322,-41184.930501043214
,,,,,,,,,
68.17511701449762,60.04257645617213,0,0.1,0.4261918869009401,0,0.42582269278325424,1100,14215.531835341448,27569.586770795693
,,,,,,,,,
4.2770902716272055,-10.17080329477858,0,0.1,0.6766367476558821,0,0.1990768614589964,1100,15198.910570683998,-2764.506429818868
,,,,,,,,,
0.10295506019165068,25.827973366346143,0,0.1,0.9236843974370991,0,0.13846652318528185,1100,398.9369019816661,192.63500847226442
,,,,,,,,,
51.200014565277165,-26.934748404699683,0,0.1,0.5170982998768132,0,0.12425295381503765,1100,43072.39114303732,-24445.340297903218
,,,,,,,,,
59.76712764691843,39.843099744557065,0,0.1,0.6020192752830535,0,0.5732864212373622,1100,30542.76215758373,24912.701213517317
,,,,,,,,,
49.549591557456985,-51.80317459561291,0,0.1,0.7911001569513298,0,0.8590634633006594,1100,27422.02920510216,-46533.99162516011
,,,,,,,,,
80.26548301030168,53.35686029625765,0,0.1,0.19331547076830757,0,0.7753360484097153,1100,8622.843561211872,6105.134749250189
,,,,,,,,,
6.195959612914108,19.441284315862802,0,0.1,0.9001780604067896,0,0.6997117331478498,1100,19616.33196292517,6834.537564236665
,,,,,,,,,
1.2592646683006303,-58.64956665100961,0,0.1,0.8497873745809643,0,0.5610458401860189,1100,2686.232728772281,-4430.547673698961
,,,,,,,,,
86.15011076875248,-1.7961595433330757,0,0.1,0.8828636550395706,0,0.8986100970162603,1100,-2428.561847703998,-9984.595196152768
,,,,,,,,,
56.64889965317284,-65.95270804530023,0,0.1,0.4552851894626625,0,0.48828887198745485,1100,16064.159892994729,-47150.18138525956
,,,,,,,,,
37.26694260993906,0.5496445620050565,0,0.1,0.1298833976230357,0,0.7976218272039871,1100,54781.417324039096,-2896.275768838242
,,,,,,,,,
87.48347142062403,85.7684495731931,0,0.1,0.41504151261378286,0,0.04291413260390997,1100,-4188.744710456282,4226.594721716628
,,,,,,,,,
69.76807287519934,21.55638017245704,0,0.1,0.14860032971964443,0,0.5934608779449311,1100,30265.118117979808,6915.069941185726
,,,,,,,,,
3.4445646385185515,-3.5286272490522634,0,0.1,0.335974375938458,0,0.6978464378717865,1100,12846.070033952901,-849.0531097294811
