[48.99725739],[-26.97862104],0,0.1,"[0, 0, 0]",1100,47133.307202761345,-23992.941823996745
[-2.86441371],[-24.30016031],0,0.1,"[0, 0, 0]",1100,-12483.94947510812,5637.275803926734
[128.37202502],[-8.17546011],0,0.1,"[0, 0, 0]",1100,-50964.684749798966,7321.988448668394
[93.82427261],[-9.14777197],0,0.1,"[0, 0, 0]",1100,-7045.83446653242,1134.7525507472178
[51.41505131],[-3.89548701],0,0.1,"[0, 0, 0]",1100,51495.361361310956,-3506.4070847369953
[71.65762249],[-94.73585806],0,0.1,"[0, 0, 0]",1100,-2572.955837158007,-31069.511371185537
[47.37899594],[-19.9003553],0,0.1,"[0, 0, 0]",1100,50394.94999856827,-18242.56560083358
[92.8167414],[-16.28520402],0,0.1,"[0, 0, 0]",1100,-5059.404125437615,1478.36362364575
[35.11450273],[-21.18229719],0,0.1,"[0, 0, 0]",1100,51247.28392046393,-19858.76910324344
[37.92796736],[-19.86543628],0,0.1,"[0, 0, 0]",1100,52003.087050728296,-18788.778316749092
[52.35769935],[3.45926857],0,0.1,"[0, 0, 0]",1100,50954.63565721252,3080.1011145575144
[12.64489283],[-46.4969713],0,0.1,"[0, 0, 0]",1100,24158.221911136876,-25453.581313460192
[25.22397254],[46.01000094],0,0.1,"[0, 0, 0]",1100,35003.51778568672,36258.83171163511
[49.01237253],[-18.99059987],0,0.1,"[0, 0, 0]",1100,50003.43101019687,-17208.040346084344
[67.47780686],[-58.99156276],0,0.1,"[0, 0, 0]",1100,18941.861701684553,-31511.914494867047
[95.42817798],[27.20913491],0,0.1,"[0, 0, 0]",1100,-8957.441409907296,-4605.8191848267215
[27.88005842],[47.12298044],0,0.1,"[0, 0, 0]",1100,35502.34190909679,38234.73571662691
[10.85671388],[10.21446726],0,0.1,"[0, 0, 0]",1100,31237.218620056534,5628.425714467097
[52.60211894],[36.65914472],0,0.1,"[0, 0, 0]",1100,40827.651065814054,30385.985925542176
[43.044099],[25.6782302],0,0.1,"[0, 0, 0]",1100,49476.303303631765,23787.70729672598
[17.89976752],[-31.1842123],0,0.1,"[0, 0, 0]",1100,36829.6245069947,-22290.049784092917
[109.48255855],[-48.82198721],0,0.1,"[0, 0, 0]",1100,-21572.947493742897,24663.14706044176
[15.44434277],[86.7005453],0,0.1,"[0, 0, 0]",1100,2283.2217852819786,39587.48121306716
[13.5623432],[43.96955754],0,0.1,"[0, 0, 0]",1100,26395.906320382972,25462.176156563637
[58.91396574],[76.55758449],0,0.1,"[0, 0, 0]",1100,10702.757970558854,44774.22358809387
[-15.06944237],[-19.94780574],0,0.1,"[0, 0, 0]",1100,-235784.3321635734,85586.64853720808
[-11.3502669],[-17.46398723],0,0.1,"[0, 0, 0]",1100,-84302.9581170535,26523.266319164923
[60.40734603],[-5.93113791],0,0.1,"[0, 0, 0]",1100,44399.41276945234,-4612.458625428952
[1.82701751],[7.56571689],0,0.1,"[0, 0, 0]",1100,7246.83260822096,962.3880830838208
[-13.1691322],[26.83996979],0,0.1,"[0, 0, 0]",1100,-113434.0029398959,-57399.502649554874
[125.24958225],[7.99980446],0,0.1,"[0, 0, 0]",1100,-48950.5475453909,-6879.5209862574575
[3.42814597],[15.13061358],0,0.1,"[0, 0, 0]",1100,12397.227566927188,3351.865527454111
[14.56287527],[21.97676093],0,0.1,"[0, 0, 0]",1100,35518.976711165335,14333.439194435205
[96.40328422],[-1.30813747],0,0.1,"[0, 0, 0]",1100,-11828.815255889196,270.1373181291339
[53.45183182],[39.27664105],0,0.1,"[0, 0, 0]",1100,38968.83788166752,31868.284763025986
[47.80110416],[-10.83713609],0,0.1,"[0, 0, 0]",1100,52469.658539585245,-10044.075773704855
[-5.47402797],[-6.20410159],0,0.1,"[0, 0, 0]",1100,-29084.069213550985,3161.7964683211494
[9.83909345],[45.85056612],0,0.1,"[0, 0, 0]",1100,20659.179141637753,21280.816796940355
[2.23273296],[-27.87571189],0,0.1,"[0, 0, 0]",1100,7758.431894104822,-4103.1028182767595
[50.93026693],[-64.1520353],0,0.1,"[0, 0, 0]",1100,22624.205514908677,-46697.86777304654
[76.43065694],[15.84851038],0,0.1,"[0, 0, 0]",1100,23085.666692766223,6553.417322231908
[-2.89017573],[-84.48162632],0,0.1,"[0, 0, 0]",1100,-1329.5171418149196,13771.810877129268
[86.91844915],[-68.7658857],0,0.1,"[0, 0, 0]",1100,2088.5046609177557,-5372.411779028379
[-11.26373315],[34.84120815],0,0.1,"[0, 0, 0]",1100,-71400.60396647954,-49701.60515129285
[60.87885057],[98.62804169],0,0.1,"[0, 0, 0]",1100,-6626.317270739915,43676.577363735785
[83.31325562],[8.70234017],0,0.1,"[0, 0, 0]",1100,12199.479804631732,1867.1396140595562
[25.12305853],[51.84977724],0,0.1,"[0, 0, 0]",1100,31085.580527738537,39572.149731935766
[23.97930339],[-45.13471556],0,0.1,"[0, 0, 0]",1100,34858.17601472989,-35020.931010111286
[31.30826856],[9.6431694],0,0.1,"[0, 0, 0]",1100,53094.1431915215,9021.185561611082
[18.64874966],[69.76795647],0,0.1,"[0, 0, 0]",1100,15211.34293824133,41269.26405218141
[29.76215875],[35.13973027],0,0.1,"[0, 0, 0]",1100,43488.861321144745,30608.853496995176
[47.94999594],[26.70377619],0,0.1,"[0, 0, 0]",1100,47668.369491026555,23978.12567354151
[96.04851994],[-1.71218522],0,0.1,"[0, 0, 0]",1100,-11188.87609868207,334.4942027297293
[43.34198794],[-73.04352086],0,0.1,"[0, 0, 0]",1100,15993.431368260399,-52450.825495530145
[3.44554326],[2.44828804],0,0.1,"[0, 0, 0]",1100,12887.135378940682,550.9688019219343
[23.69871655],[65.12983967],0,0.1,"[0, 0, 0]",1100,20682.502223667398,44615.31047272441
[42.17843603],[-114.18659285],0,0.1,"[0, 0, 0]",1100,-22554.25444336162,-50219.14277316497
[89.47201416],[28.67080671],0,0.1,"[0, 0, 0]",1100,871.2240374095303,475.85760607804957
[35.84449403],[1.32207437],0,0.1,"[0, 0, 0]",1100,55070.93470971902,1270.9395705660636
[-11.55253255],[-9.41351157],0,0.1,"[0, 0, 0]",1100,-90485.56350805202,15002.21379930469
[49.40245172],[-24.39960701],0,0.1,"[0, 0, 0]",1100,47987.27795832817,-21766.892271494242
[60.39097625],[-9.66835558],0,0.1,"[0, 0, 0]",1100,44019.96058406354,-7499.177625764873
[66.99833599],[-75.66519359],0,0.1,"[0, 0, 0]",1100,9251.956861887344,-36200.54320862793
[79.00505269],[38.46767308],0,0.1,"[0, 0, 0]",1100,15504.467859842915,12317.739811525415
[55.60610522],[31.83448568],0,0.1,"[0, 0, 0]",1100,41456.23967252039,25737.89406720198
[64.1187354],[-14.576085],0,0.1,"[0, 0, 0]",1100,39449.4792909217,-10257.856899989045
[89.4576791],[17.92866135],0,0.1,"[0, 0, 0]",1100,970.2812388951485,313.60484781506455
[86.88656362],[-53.55842421],0,0.1,"[0, 0, 0]",1100,3459.803883007644,-4684.277974336478
[71.71448099],[-21.93822486],0,0.1,"[0, 0, 0]",1100,28844.659135407623,-11617.277851727715
[65.06509369],[-41.08338405],0,0.1,"[0, 0, 0]",1100,29910.896030994045,-26076.462968383097
[12.24663276],[-36.76116008],0,0.1,"[0, 0, 0]",1100,27541.76908394909,-20573.962937567354
[60.45801969],[-51.67357621],0,0.1,"[0, 0, 0]",1100,27652.017644414875,-34978.7681045275
[96.02154281],[-29.9346189],0,0.1,"[0, 0, 0]",1100,-9658.306460246651,5562.184524989495
[69.51863785],[-27.2666662],0,0.1,"[0, 0, 0]",1100,30330.82360074341,-15631.969169200209
[73.76779263],[35.0191954],0,0.1,"[0, 0, 0]",1100,23015.95401716031,16126.737929723013
[57.67953129],[34.71909322],0,0.1,"[0, 0, 0]",1100,38731.410168434675,26837.306553828774
[16.73713056],[-0.50833427],0,0.1,"[0, 0, 0]",1100,41505.984890654814,-368.24283659496035
[83.08138841],[-24.11463648],0,0.1,"[0, 0, 0]",1100,11642.327144194282,-5210.911085354948
[56.24687672],[-23.88185798],0,0.1,"[0, 0, 0]",1100,44163.077785912195,-19553.02063136377
[14.40570612],[-58.79503669],0,0.1,"[0, 0, 0]",1100,19715.86999021229,-32546.592069369246
[64.90273844],[28.05959051],0,0.1,"[0, 0, 0]",1100,35183.719010454595,18753.946372503957
[25.90660585],[16.3231711],0,0.1,"[0, 0, 0]",1100,48845.141945092044,14304.471438968347
[40.46379065],[79.00186991],0,0.1,"[0, 0, 0]",1100,10542.252310724385,54239.49264458288
[8.5445091],[14.45679483],0,0.1,"[0, 0, 0]",1100,25963.998126540806,6693.604507757912
[33.51428429],[-27.13953703],0,0.1,"[0, 0, 0]",1100,48579.44697696505,-24900.906398034145
[12.11386532],[-39.15006705],0,0.1,"[0, 0, 0]",1100,26472.348614989733,-21550.832022091778
[0.73349955],[1.0335412],0,0.1,"[0, 0, 0]",1100,3085.472319884424,55.64589676619895
[18.16922356],[62.10945345],0,0.1,"[0, 0, 0]",1100,20298.243047670105,38350.120809586515
[46.80157751],[-27.9132076],0,0.1,"[0, 0, 0]",1100,47557.39377865601,-25193.697569164004
[27.92494967],[29.55915335],0,0.1,"[0, 0, 0]",1100,45408.28175747345,25752.1256083069
[45.93207288],[-31.15689598],0,0.1,"[0, 0, 0]",1100,46318.96376642114,-28003.388355244904
[29.39834318],[-45.06881538],0,0.1,"[0, 0, 0]",1100,37433.74197655873,-37522.28267281438
[145.57840509],[37.92555851],0,0.1,"[0, 0, 0]",1100,-43237.580228647625,-33691.3039789423
[130.01904986],[-5.52050361],0,0.1,"[0, 0, 0]",1100,-52156.45975241275,5041.0584139129705
[43.38804403],[0.53994354],0,0.1,"[0, 0, 0]",1100,54823.89439960934,516.6548784370896
[22.86287613],[33.40330997],0,0.1,"[0, 0, 0]",1100,40440.526287994646,26668.306626660513
[52.74423009],[-20.06111437],0,0.1,"[0, 0, 0]",1100,47721.51957776501,-17426.42308091509
[19.33493732],[-13.08593113],0,0.1,"[0, 0, 0]",1100,43637.14414889957,-10143.114113074791
[41.49552758],[53.35899466],0,0.1,"[0, 0, 0]",1100,32914.16667132116,44251.4178780394
[87.32322082],[63.7144166],0,0.1,"[0, 0, 0]",1100,2220.414931806023,4493.490986710248
[86.3997205],[14.39834444],0,0.1,"[0, 0, 0]",1100,6513.961602528123,1672.0437195946788
[47.80024921],[-37.18306043],0,0.1,"[0, 0, 0]",1100,42562.57403950276,-32285.763936264942
[50.16078015],[-88.43396691],0,0.1,"[0, 0, 0]",1100,1430.5021051081515,-52287.21396829493
[103.74825593],[-17.07777956],0,0.1,"[0, 0, 0]",1100,-23208.61064750703,7130.412020537488
[23.49175846],[40.85066674],0,0.1,"[0, 0, 0]",1100,37064.08397420511,32049.234307373074
[137.12371725],[5.51046309],0,0.1,"[0, 0, 0]",1100,-54674.270473519864,-5274.70704895156
[52.02348944],[-23.62663479],0,0.1,"[0, 0, 0]",1100,46957.00336828637,-20540.412276333896
[-4.60759889],[33.9022105],0,0.1,"[0, 0, 0]",1100,-19654.399218564675,-13208.980901969438
[83.15119248],[7.08995596],0,0.1,"[0, 0, 0]",1100,12534.372405470633,1558.8828993465304
[41.67479551],[-40.49611806],0,0.1,"[0, 0, 0]",1100,41921.607066902965,-35798.181320531105
[46.74380245],[58.1762876],0,0.1,"[0, 0, 0]",1100,28390.801579047096,45745.77844251898
[26.910682],[-39.75009477],0,0.1,"[0, 0, 0]",1100,39654.875804360214,-32979.743336151485
[116.50479982],[30.17548322],0,0.1,"[0, 0, 0]",1100,-35833.30372567341,-20835.54040960168
[30.0303926],[86.21539644],0,0.1,"[0, 0, 0]",1100,3519.5331573856356,53190.1995261878
[69.61771251],[44.94646908],0,0.1,"[0, 0, 0]",1100,24057.076172085217,24011.16737579684
[86.18204688],[-42.93177871],0,0.1,"[0, 0, 0]",1100,5218.4045988630805,-4853.684328725209
[72.77435764],[-16.52381185],0,0.1,"[0, 0, 0]",1100,28349.734658296067,-8410.06969941332
[99.96317707],[-88.6242943],0,0.1,"[0, 0, 0]",1100,-432.6205064532677,18056.27229741701
[30.68086344],[32.04865422],0,0.1,"[0, 0, 0]",1100,45429.365241845386,28440.461050323433
[31.99619079],[-1.73895916],0,0.1,"[0, 0, 0]",1100,54087.56297203939,-1642.0592067993032
[-7.82647425],[-6.40448909],0,0.1,"[0, 0, 0]",1100,-46925.36825135123,5267.436630949358
[52.538967],[-38.46624923],0,0.1,"[0, 0, 0]",1100,39880.3608457567,-31682.74292943623
[54.54070828],[63.83610278],0,0.1,"[0, 0, 0]",1100,21864.668085007917,44503.60660805039
[112.31890988],[-38.78625999],0,0.1,"[0, 0, 0]",1100,-28458.474855910183,22870.776219361178
[23.1281807],[-27.69388707],0,0.1,"[0, 0, 0]",1100,43103.905875051234,-22623.4726151159
[61.01021926],[-129.04148136],0,0.1,"[0, 0, 0]",1100,-27743.1077818549,-34210.44764262863
[3.94646832],[28.99286076],0,0.1,"[0, 0, 0]",1100,12678.944660480149,7025.434528813175
[3.86646967],[6.68668757],0,0.1,"[0, 0, 0]",1100,14147.451721723826,1658.4940077391163
[40.51178545],[35.16171704],0,0.1,"[0, 0, 0]",1100,45170.002793666215,31818.04906602988
[36.03348986],[-34.46590322],0,0.1,"[0, 0, 0]",1100,45439.22846084976,-31188.77180321796
[122.40032674],[-4.19000424],0,0.1,"[0, 0, 0]",1100,-47060.33010239866,3447.7418010576275
[-13.41824415],[-1.73533017],0,0.1,"[0, 0, 0]",1100,-134731.0980052308,4082.0506646341078
[113.30824728],[48.11302287],0,0.1,"[0, 0, 0]",1100,-25197.72883179895,-28097.287327706614
[64.73834486],[95.7614443],0,0.1,"[0, 0, 0]",1100,-4020.2735722893085,39855.59723906644
[8.72634726],[34.87236472],0,0.1,"[0, 0, 0]",1100,22338.02097469223,15566.510170926627
[81.76950861],[-88.25382106],0,0.1,"[0, 0, 0]",1100,460.24901295643303,-15064.09768604356
[38.81254444],[46.25600586],0,0.1,"[0, 0, 0]",1100,38247.79932120203,39961.512630121215
[22.43971018],[40.96737776],0,0.1,"[0, 0, 0]",1100,36283.72997959307,31503.84526935606
[78.26966061],[-47.80092637],0,0.1,"[0, 0, 0]",1100,14121.165447000261,-15572.774675857947
[36.33715142],[51.14893712],0,0.1,"[0, 0, 0]",1100,34598.70706583098,42952.424577386504
[58.16115237],[52.86201504],0,0.1,"[0, 0, 0]",1100,28198.203241527808,37232.05474268369
[91.04804948],[-112.51285532],0,0.1,"[0, 0, 0]",1100,754.4859676198771,1817.9222674017553
[84.53485765],[23.24272207],0,0.1,"[0, 0, 0]",1100,9318.212011071577,4001.5882985787507
[56.30619482],[-23.48091799],0,0.1,"[0, 0, 0]",1100,44255.71503768795,-19224.82676084486
[13.41425573],[33.90078728],0,0.1,"[0, 0, 0]",1100,30233.94894606822,20316.301590160652
[-4.22327439],[3.15255239],0,0.1,"[0, 0, 0]",1100,-21315.727993837983,-1174.0830123907926
[40.47200124],[-62.58278217],0,0.1,"[0, 0, 0]",1100,25443.478343785304,-49047.3208636096
[94.52964489],[27.3898628],0,0.1,"[0, 0, 0]",1100,-7487.749968984892,-3880.1184669841537
[39.25949197],[17.26909346],0,0.1,"[0, 0, 0]",1100,52819.2621815355,16419.806731523586
[74.45212837],[24.827017],0,0.1,"[0, 0, 0]",1100,24570.29859577277,11366.671630693018
[47.453931],[16.63351674],0,0.1,"[0, 0, 0]",1100,51323.79942831242,15332.687560385048
[80.27091104],[33.00184723],0,0.1,"[0, 0, 0]",1100,14813.64077120596,9620.120371543044
[73.01321346],[52.26550064],0,0.1,"[0, 0, 0]",1100,17883.99906540899,23109.1257702956
[116.09940464],[40.80006229],0,0.1,"[0, 0, 0]",1100,-31038.665750308366,-26792.77965011497
[30.36732889],[8.37142522],0,0.1,"[0, 0, 0]",1100,52891.10399860768,7783.180302845507
[33.44616153],[-15.3561045],0,0.1,"[0, 0, 0]",1100,52622.764057922024,-14451.03899791619
[48.41863742],[-105.4108426],0,0.1,"[0, 0, 0]",1100,-14123.891066076898,-51242.21577116609
[69.29050756],[-88.35979305],0,0.1,"[0, 0, 0]",1100,986.3508163726771,-34410.49945627011
[-2.19010576],[-28.26465415],0,0.1,"[0, 0, 0]",1100,-8988.160121276649,4833.065672144624
[139.1036615],[-114.45034599],0,0.1,"[0, 0, 0]",1100,22855.395885432376,50264.78637514648
[96.50097963],[-44.66942422],0,0.1,"[0, 0, 0]",1100,-8538.787684239238,8441.861211468688
[30.92685213],[9.63467938],0,0.1,"[0, 0, 0]",1100,52943.71920055004,8987.555387165354
[45.41563914],[60.09768175],0,0.1,"[0, 0, 0]",1100,27066.637995527664,47064.18034430222
[46.71711751],[-15.09989678],0,0.1,"[0, 0, 0]",1100,51990.82290021516,-14027.758311274438
[11.40541075],[-34.18485005],0,0.1,"[0, 0, 0]",1100,27140.50190685277,-18433.47210040371
[11.66983774],[85.77221144],0,0.1,"[0, 0, 0]",1100,2456.6635429074263,33219.18843693257
[98.05483288],[-50.73485689],0,0.1,"[0, 0, 0]",1100,-9342.884158112936,11430.320440963249
[124.85754855],[-7.02809867],0,0.1,"[0, 0, 0]",1100,-48774.2584978059,6013.142759805659
[64.63956467],[-29.9298193],0,0.1,"[0, 0, 0]",1100,34814.66618859036,-20042.650495664566
[12.94453364],[43.00193238],0,0.1,"[0, 0, 0]",1100,26050.123388178654,24292.843102489296
[11.25268408],[4.73018792],0,0.1,"[0, 0, 0]",1100,32404.213217699544,2681.2177673940573
[73.32301724],[-24.77019408],0,0.1,"[0, 0, 0]",1100,26118.595860549824,-12051.535562410556
[30.80146151],[-39.47468801],0,0.1,"[0, 0, 0]",1100,41412.030690280524,-34105.58062477341
[18.42253929],[-13.92859246],0,0.1,"[0, 0, 0]",1100,42421.57906886342,-10520.415336719834
[37.90816214],[107.94556125],0,0.1,"[0, 0, 0]",1100,-17034.88079373938,52601.460312240124
[18.98918207],[-0.02045207],0,0.1,"[0, 0, 0]",1100,44393.73105084482,-15.846196223697994
[18.71577985],[-18.18312918],0,0.1,"[0, 0, 0]",1100,41865.022223270214,-13750.334510940349
[92.87844335],[28.74479739],0,0.1,"[0, 0, 0]",1100,-4721.792719014517,-2590.454923027819
[70.5220281],[13.74354932],0,0.1,"[0, 0, 0]",1100,31824.34720183574,7783.326239059184
[50.29674633],[-71.28538913],0,0.1,"[0, 0, 0]",1100,16760.92971269961,-49473.34923950792
[55.8960773],[72.37888408],0,0.1,"[0, 0, 0]",1100,14704.784229550534,46292.99902216278
[73.59686972],[-15.32035844],0,0.1,"[0, 0, 0]",1100,27350.931158041654,-7492.5175509285145
[33.79451324],[6.04098414],0,0.1,"[0, 0, 0]",1100,54360.86153533505,5752.76823989603
[6.90758295],[-14.73728286],0,0.1,"[0, 0, 0]",1100,22105.7618986111,-5814.414116984822
[67.88824078],[-76.92325726],0,0.1,"[0, 0, 0]",1100,8202.2678887192,-35307.72544961876
[-3.37678007],[-59.08113752],0,0.1,"[0, 0, 0]",1100,-8467.44225490798,14139.33183594377
[75.51217228],[29.01511553],0,0.1,"[0, 0, 0]",1100,22248.836559512867,12339.851031769598
[9.7262783],[6.78067256],0,0.1,"[0, 0, 0]",1100,29214.91982061014,3473.5546549052533
[18.93309191],[-33.06830158],0,0.1,"[0, 0, 0]",1100,37146.98946743882,-24185.83251404739
[10.29969649],[-108.64166223],0,0.1,"[0, 0, 0]",1100,-9785.459824418393,-29010.07980257078
[85.3691363],[40.41064456],0,0.1,"[0, 0, 0]",1100,6564.208775064334,5587.831333814538
[25.87384719],[11.65428988],0,0.1,"[0, 0, 0]",1100,49824.63569228645,10276.532180165856
[5.72301505],[35.39302537],0,0.1,"[0, 0, 0]",1100,16072.767858342548,11418.666670333623
[25.04361988],[63.90851942],0,0.1,"[0, 0, 0]",1100,22105.897373709722,45138.69667558306
[16.73693744],[-53.22942705],0,0.1,"[0, 0, 0]",1100,24847.211785072195,-33247.82923366978
[121.56521788],[39.80987155],0,0.1,"[0, 0, 0]",1100,-35691.19633261557,-29748.036562402973
[20.7324677],[-57.20693592],0,0.1,"[0, 0, 0]",1100,25104.76068337506,-38963.205160860605
[107.50272009],[28.4575389],0,0.1,"[0, 0, 0]",1100,-26349.894662880804,-14282.093379558939
[141.9966868],[-36.89456204],0,0.1,"[0, 0, 0]",1100,-44221.298306560864,33196.510949351476
[63.17548155],[-4.21326351],0,0.1,"[0, 0, 0]",1100,41687.64768759203,-3070.9649261381705
[39.69460553],[20.19284331],0,0.1,"[0, 0, 0]",1100,51901.18540748481,19088.19014075567
[47.16079075],[91.14940953],0,0.1,"[0, 0, 0]",1100,-1075.8103230472896,53669.67567197067
[70.70045174],[6.020315],0,0.1,"[0, 0, 0]",1100,32337.160204843993,3410.259705908083
[25.46559008],[99.94949232],0,0.1,"[0, 0, 0]",1100,-8737.583279090475,49816.33670317828
[-2.22369933],[28.66648704],0,0.1,"[0, 0, 0]",1100,-9102.93603600961,-4977.34050149295
[113.16624434],[11.61663912],0,0.1,"[0, 0, 0]",1100,-36796.41710057441,-7564.562134401714
[99.06679853],[-26.51657797],0,0.1,"[0, 0, 0]",1100,-14785.55352999519,7377.661153611622
[78.36952559],[-32.13637143],0,0.1,"[0, 0, 0]",1100,17662.01102808221,-11094.266625145445
[128.12780553],[-18.37386243],0,0.1,"[0, 0, 0]",1100,-48724.45657980052,16184.313747378232
[57.44162376],[113.24173418],0,0.1,"[0, 0, 0]",1100,-18672.5612178452,43481.2509402925
[51.20304659],[-2.29989998],0,0.1,"[0, 0, 0]",1100,51695.045603248174,-2076.1533816199703
[14.23532585],[67.80055606],0,0.1,"[0, 0, 0]",1100,14275.323142257143,34979.13150755602
[27.24717312],[-20.25734967],0,0.1,"[0, 0, 0]",1100,48588.07632275737,-17931.692054311625
[105.12948571],[41.63536003],0,0.1,"[0, 0, 0]",1100,-19754.02917100802,-17561.149723606002
[66.08648581],[110.6452179],0,0.1,"[0, 0, 0]",1100,-13564.735036735254,36005.00233899434
[-3.93697763],[-1.27336525],0,0.1,"[0, 0, 0]",1100,-19656.877111440088,436.961906173949
[50.70274191],[-21.9752036],0,0.1,"[0, 0, 0]",1100,48237.82800339974,-19464.446383714025
[37.06535137],[-10.79277177],0,0.1,"[0, 0, 0]",1100,54256.8460700359,-10342.693312294048
[70.32220942],[-21.25467047],0,0.1,"[0, 0, 0]",1100,30789.123336203815,-11975.583516436778
[93.73424276],[-10.11772411],0,0.1,"[0, 0, 0]",1100,-6862.119675012278,1224.7011605928074
[74.56474166],[82.29917409],0,0.1,"[0, 0, 0]",1100,3605.5999366037595,26657.3021050283
[2.40632593],[-64.58283593],0,0.1,"[0, 0, 0]",1100,4030.939973223133,-8480.468620642612
[45.0087896],[10.31208039],0,0.1,"[0, 0, 0]",1100,53536.122808712986,9740.641409538794
[31.58310661],[87.43955832],0,0.1,"[0, 0, 0]",1100,2411.571104445104,53906.16752944417
[45.03701745],[38.33168233],0,0.1,"[0, 0, 0]",1100,42678.743217147465,33743.18551826654
[19.15209393],[11.28147485],0,0.1,"[0, 0, 0]",1100,43725.079601389116,8722.232648693493
